Table of Results from monocle's differentialGeneTest Function Analysis,,,,,,,
,status,family,pval,qval,gene_short_name,num_cells_expressed,use_for_ordering
371,OK,negbinomial.size,3.11E-191,1.88E-189,RAD21,9296,TRUE
372,OK,negbinomial.size,1.76E-190,1.06E-188,LINC01970,644,TRUE
373,OK,negbinomial.size,1.62E-189,9.71E-188,LSM5,10526,TRUE
374,OK,negbinomial.size,2.48E-189,1.48E-187,LSM2,8896,TRUE
375,OK,negbinomial.size,2.03E-188,1.21E-186,PKM,11946,TRUE
376,OK,negbinomial.size,1.32E-187,7.86E-186,SLC7A5,5033,TRUE
377,OK,negbinomial.size,1.53E-187,9.09E-186,CCT8,9110,TRUE
378,OK,negbinomial.size,2.94E-187,1.74E-185,MRPL13,8584,TRUE
379,OK,negbinomial.size,3.34E-187,1.98E-185,SNRPC,9418,TRUE
380,OK,negbinomial.size,5.38E-187,3.17E-185,MICALL2,2597,TRUE
381,OK,negbinomial.size,5.59E-187,3.29E-185,RPL6,13930,TRUE
382,OK,negbinomial.size,1.07E-186,6.27E-185,REG1A,2095,TRUE
383,OK,negbinomial.size,6.83E-186,4.00E-184,ANKRD37,3760,TRUE
384,OK,negbinomial.size,7.39E-186,4.32E-184,STMN1,8353,TRUE
385,OK,negbinomial.size,1.04E-185,6.04E-184,SUCLG1,9328,TRUE
386,OK,negbinomial.size,2.15E-185,1.25E-183,MTCH2,8490,TRUE
387,OK,negbinomial.size,2.69E-185,1.56E-183,SUB1,11570,TRUE
388,OK,negbinomial.size,5.79E-185,3.35E-183,RPS3,14153,TRUE
389,OK,negbinomial.size,6.26E-185,3.61E-183,RHOA,10876,TRUE
390,OK,negbinomial.size,9.59E-185,5.51E-183,AL021453.1,1120,TRUE
391,OK,negbinomial.size,1.66E-184,9.49E-183,KIFC2,2675,TRUE
392,OK,negbinomial.size,2.12E-184,1.21E-182,SNRPD1,10098,TRUE
393,OK,negbinomial.size,2.65E-184,1.51E-182,TKT,10611,TRUE
394,OK,negbinomial.size,3.06E-184,1.74E-182,PSMB5,7587,TRUE
395,OK,negbinomial.size,4.34E-184,2.46E-182,CCNB1,5049,TRUE
396,OK,negbinomial.size,4.72E-184,2.67E-182,H2AFY,10661,TRUE
397,OK,negbinomial.size,9.64E-184,5.44E-182,SF3B6,10711,TRUE
398,OK,negbinomial.size,9.67E-184,5.45E-182,PNISR,9336,TRUE
399,OK,negbinomial.size,2.04E-183,1.15E-181,RACK1,7593,TRUE
400,OK,negbinomial.size,4.14E-183,2.32E-181,TMBIM6,11833,TRUE
401,OK,negbinomial.size,8.21E-183,4.59E-181,MRPL15,7734,TRUE
402,OK,negbinomial.size,1.35E-182,7.52E-181,ATP5F1,4604,TRUE
403,OK,negbinomial.size,1.36E-182,7.59E-181,SYNGR2,7956,TRUE
404,OK,negbinomial.size,7.79E-182,4.32E-180,XIST,1982,TRUE
405,OK,negbinomial.size,2.42E-181,1.34E-179,PGRMC1,9271,TRUE
406,OK,negbinomial.size,6.65E-181,3.67E-179,HIST1H1C,5446,TRUE
407,OK,negbinomial.size,3.71E-180,2.04E-178,SGK1,2677,TRUE
408,OK,negbinomial.size,5.50E-179,3.02E-177,CCDC88B,3381,TRUE
409,OK,negbinomial.size,7.01E-179,3.84E-177,ATP5F1C,5412,TRUE
410,OK,negbinomial.size,1.20E-178,6.55E-177,TMEM238,4604,TRUE
411,OK,negbinomial.size,2.05E-178,1.12E-176,TAGLN2,11555,TRUE
412,OK,negbinomial.size,3.39E-178,1.85E-176,SRSF7,11321,TRUE
413,OK,negbinomial.size,3.65E-178,1.98E-176,EBPL,8994,TRUE
414,OK,negbinomial.size,3.67E-178,1.99E-176,LCN15,2282,TRUE
415,OK,negbinomial.size,1.05E-177,5.68E-176,PRPF4B,7511,TRUE
416,OK,negbinomial.size,6.78E-177,3.66E-175,TNFRSF10D,1454,TRUE
417,OK,negbinomial.size,7.29E-177,3.92E-175,RNF213,7317,TRUE
418,OK,negbinomial.size,7.80E-177,4.18E-175,TCTA,2722,TRUE
419,OK,negbinomial.size,8.34E-177,4.46E-175,GNB2L1,6137,TRUE
420,OK,negbinomial.size,1.00E-176,5.34E-175,RPL31,13974,TRUE
421,OK,negbinomial.size,1.33E-176,7.10E-175,ACP1,9796,TRUE
422,OK,negbinomial.size,3.00E-176,1.60E-174,RP11-357H14.17,3485,TRUE
423,OK,negbinomial.size,7.96E-176,4.22E-174,HLA-C,12699,TRUE
424,OK,negbinomial.size,1.28E-175,6.76E-174,SLC25A6,13054,TRUE
425,OK,negbinomial.size,1.34E-175,7.06E-174,EI24,8989,TRUE
426,OK,negbinomial.size,2.70E-175,1.42E-173,RBM6,4997,TRUE
427,OK,negbinomial.size,3.68E-175,1.93E-173,SPPL2B,4817,TRUE
428,OK,negbinomial.size,5.09E-175,2.67E-173,RSBN1L,7859,TRUE
429,OK,negbinomial.size,5.12E-175,2.67E-173,KLF2,3273,TRUE
430,OK,negbinomial.size,1.57E-174,8.18E-173,SNHG9,4353,TRUE
431,OK,negbinomial.size,3.76E-174,1.96E-172,MYDGF,8001,TRUE
432,OK,negbinomial.size,3.81E-174,1.98E-172,CBX4,4465,TRUE
433,OK,negbinomial.size,9.93E-174,5.14E-172,LCN2,9706,TRUE
434,OK,negbinomial.size,1.31E-173,6.76E-172,C20orf24,4797,TRUE
435,OK,negbinomial.size,2.32E-173,1.19E-171,TMEM106C,8581,TRUE
436,OK,negbinomial.size,2.53E-173,1.30E-171,CCNB2,4457,TRUE
437,OK,negbinomial.size,2.64E-173,1.36E-171,AC087239.1,1154,TRUE
438,OK,negbinomial.size,3.46E-173,1.77E-171,LAMP1,9675,TRUE
439,OK,negbinomial.size,6.13E-173,3.13E-171,HNRNPF,10114,TRUE
440,OK,negbinomial.size,6.14E-173,3.13E-171,DDT,10482,TRUE
441,OK,negbinomial.size,4.83E-172,2.45E-170,EIF2S2,11072,TRUE
442,OK,negbinomial.size,4.84E-172,2.45E-170,INF2,6557,TRUE
443,OK,negbinomial.size,4.85E-172,2.45E-170,PHF14,8821,TRUE
444,OK,negbinomial.size,1.12E-171,5.64E-170,HIST1H3C,694,TRUE
445,OK,negbinomial.size,1.53E-171,7.72E-170,MXD1,4404,TRUE
446,OK,negbinomial.size,1.56E-171,7.86E-170,UBE2C,5818,TRUE
447,OK,negbinomial.size,1.07E-170,5.38E-169,PRRG2,2495,TRUE
448,OK,negbinomial.size,1.58E-170,7.92E-169,TSPYL2,2310,TRUE
449,OK,negbinomial.size,1.64E-170,8.20E-169,MYO7B,3163,TRUE
450,OK,negbinomial.size,1.65E-170,8.22E-169,TSPO,11738,TRUE
451,OK,negbinomial.size,1.85E-170,9.22E-169,TMED9,9731,TRUE
452,OK,negbinomial.size,3.05E-170,1.51E-168,ALDOA,8600,TRUE
453,OK,negbinomial.size,3.39E-170,1.68E-168,ATP1B3,8789,TRUE
454,OK,negbinomial.size,3.40E-170,1.68E-168,DYNLT1,9569,TRUE
455,OK,negbinomial.size,1.14E-169,5.62E-168,C20orf27,6717,TRUE
456,OK,negbinomial.size,2.66E-169,1.31E-167,SEC11A,9667,TRUE
457,OK,negbinomial.size,9.98E-169,4.90E-167,AMD1,8810,TRUE
458,OK,negbinomial.size,1.06E-168,5.17E-167,HIST1H4B,780,TRUE
459,OK,negbinomial.size,1.77E-168,8.63E-167,NBEAL2,3908,TRUE
460,OK,negbinomial.size,2.68E-168,1.31E-166,EPS8L2,6793,TRUE
461,OK,negbinomial.size,4.86E-168,2.37E-166,NLRC5,2594,TRUE
462,OK,negbinomial.size,7.88E-168,3.82E-166,MYO1E,4364,TRUE
463,OK,negbinomial.size,1.50E-167,7.27E-166,IMPDH2,9690,TRUE
464,OK,negbinomial.size,2.08E-167,1.00E-165,LYPLA1,8789,TRUE
465,OK,negbinomial.size,4.41E-167,2.13E-165,RPL13,14771,TRUE
466,OK,negbinomial.size,4.91E-167,2.36E-165,CKS1B,7679,TRUE
467,OK,negbinomial.size,1.53E-166,7.34E-165,RPS19,14686,TRUE
468,OK,negbinomial.size,3.38E-166,1.62E-164,MINOS1,8126,TRUE
469,OK,negbinomial.size,1.05E-165,5.02E-164,LTBP4,3440,TRUE
470,OK,negbinomial.size,1.20E-165,5.73E-164,ZBTB7A,8198,TRUE
471,OK,negbinomial.size,1.34E-165,6.37E-164,KDELR2,8409,TRUE
472,OK,negbinomial.size,2.07E-165,9.81E-164,ACAT2,5571,TRUE
473,OK,negbinomial.size,3.08E-165,1.46E-163,SERBP1,11478,TRUE
474,OK,negbinomial.size,4.47E-165,2.11E-163,EIF6,9631,TRUE
475,OK,negbinomial.size,4.89E-165,2.31E-163,PLXNB1,4248,TRUE
476,OK,negbinomial.size,6.16E-165,2.90E-163,NDRG1,5168,TRUE
477,OK,negbinomial.size,7.51E-165,3.53E-163,PAICS,8288,TRUE
478,OK,negbinomial.size,1.09E-164,5.12E-163,PLCE1,2476,TRUE
479,OK,negbinomial.size,1.33E-164,6.23E-163,SNRPF,11012,TRUE
480,OK,negbinomial.size,1.94E-164,9.05E-163,SNRPG,11123,TRUE
481,OK,negbinomial.size,2.18E-164,1.01E-162,ATP5MC3,6729,TRUE
482,OK,negbinomial.size,2.77E-164,1.29E-162,TMEM123,10292,TRUE
483,OK,negbinomial.size,3.23E-164,1.50E-162,PSMD7,9019,TRUE
484,OK,negbinomial.size,6.67E-164,3.09E-162,RP11-727F15.9,487,TRUE
485,OK,negbinomial.size,1.69E-163,7.83E-162,RPL38,13796,TRUE
486,OK,negbinomial.size,4.60E-163,2.12E-161,BICDL2,3659,TRUE
487,OK,negbinomial.size,8.79E-163,4.05E-161,ELOB,7518,TRUE
488,OK,negbinomial.size,1.62E-162,7.46E-161,IVNS1ABP,6290,TRUE
489,OK,negbinomial.size,1.91E-162,8.77E-161,NAA20,8344,TRUE
490,OK,negbinomial.size,1.95E-162,8.90E-161,HIST1H4H,1305,TRUE
491,OK,negbinomial.size,2.38E-162,1.09E-160,JTB,10607,TRUE
492,OK,negbinomial.size,3.34E-162,1.52E-160,PPM1G,9438,TRUE
493,OK,negbinomial.size,4.21E-162,1.91E-160,HSD11B2,5000,TRUE
494,OK,negbinomial.size,1.43E-161,6.47E-160,RASL11A,1850,TRUE
495,OK,negbinomial.size,1.64E-161,7.44E-160,RERE,5686,TRUE
496,OK,negbinomial.size,2.03E-161,9.16E-160,CDKN1A,6068,TRUE
497,OK,negbinomial.size,2.83E-161,1.28E-159,ABR,4571,TRUE
498,OK,negbinomial.size,1.24E-160,5.59E-159,MRFAP1,8662,TRUE
499,OK,negbinomial.size,1.34E-160,6.00E-159,DDX3X,8014,TRUE
500,OK,negbinomial.size,1.67E-160,7.47E-159,HIP1R,3073,TRUE
501,OK,negbinomial.size,2.99E-160,1.34E-158,HIST1H2BC,1535,TRUE
502,OK,negbinomial.size,1.95E-159,8.69E-158,IFITM1,6660,TRUE
503,OK,negbinomial.size,2.15E-159,9.57E-158,CENPW,7019,TRUE
504,OK,negbinomial.size,2.21E-159,9.85E-158,SEMA3B,2920,TRUE
505,OK,negbinomial.size,2.35E-159,1.04E-157,NR4A2,4669,TRUE
506,OK,negbinomial.size,3.17E-159,1.41E-157,RCN2,8055,TRUE
507,OK,negbinomial.size,4.72E-159,2.09E-157,TSC22D3,3759,TRUE
508,OK,negbinomial.size,6.69E-159,2.95E-157,NDUFB5,9186,TRUE
509,OK,negbinomial.size,1.23E-158,5.42E-157,UCHL3,8035,TRUE
510,OK,negbinomial.size,1.68E-158,7.40E-157,YIF1A,8326,TRUE
511,OK,negbinomial.size,2.04E-158,8.96E-157,EBNA1BP2,8020,TRUE
512,OK,negbinomial.size,2.53E-158,1.11E-156,PA2G4,9768,TRUE
513,OK,negbinomial.size,3.14E-158,1.37E-156,ILF2,9138,TRUE
514,OK,negbinomial.size,3.44E-158,1.50E-156,HSP90B1,11617,TRUE
515,OK,negbinomial.size,4.59E-158,2.00E-156,ATP5PB,5088,TRUE
516,OK,negbinomial.size,1.47E-157,6.37E-156,TMEM259,6165,TRUE
517,OK,negbinomial.size,1.47E-157,6.37E-156,AC245014.3,990,TRUE
518,OK,negbinomial.size,2.15E-157,9.32E-156,GSTO1,9271,TRUE
519,OK,negbinomial.size,3.35E-157,1.45E-155,HDAC2,9003,TRUE
520,OK,negbinomial.size,4.90E-157,2.11E-155,TAF1D,10393,TRUE
521,OK,negbinomial.size,1.48E-156,6.35E-155,PIK3R3,1426,TRUE
522,OK,negbinomial.size,7.45E-156,3.20E-154,DTYMK,7202,TRUE
523,OK,negbinomial.size,1.78E-155,7.64E-154,SYNE2,7265,TRUE
524,OK,negbinomial.size,3.59E-155,1.53E-153,TPI1,13112,TRUE
525,OK,negbinomial.size,7.72E-155,3.29E-153,NUPR1,5473,TRUE
526,OK,negbinomial.size,1.08E-154,4.61E-153,AP1G2,4122,TRUE
527,OK,negbinomial.size,2.22E-154,9.42E-153,SRI,10942,TRUE
528,OK,negbinomial.size,2.23E-154,9.49E-153,ATP5F1B,6332,TRUE
529,OK,negbinomial.size,1.30E-153,5.49E-152,LLGL2,8884,TRUE
530,OK,negbinomial.size,1.67E-153,7.08E-152,IGHG1,2109,TRUE
531,OK,negbinomial.size,4.99E-153,2.11E-151,GPX2,12073,TRUE
532,OK,negbinomial.size,6.49E-153,2.74E-151,OCIAD2,10290,TRUE
533,OK,negbinomial.size,7.58E-153,3.19E-151,PSMD14,7646,TRUE
534,OK,negbinomial.size,8.04E-153,3.37E-151,PSMB6,9307,TRUE
535,OK,negbinomial.size,1.44E-152,6.05E-151,XRCC5,9351,TRUE
536,OK,negbinomial.size,2.01E-152,8.39E-151,KDELR1,10158,TRUE
537,OK,negbinomial.size,2.64E-152,1.10E-150,DNM2,5930,TRUE
538,OK,negbinomial.size,2.68E-152,1.12E-150,SPCS2,9167,TRUE
539,OK,negbinomial.size,4.97E-152,2.07E-150,AC091271.1,1561,TRUE
540,OK,negbinomial.size,9.47E-152,3.93E-150,REG4,2244,TRUE
541,OK,negbinomial.size,9.63E-152,3.99E-150,ADIRF,7936,TRUE
542,OK,negbinomial.size,1.45E-151,6.01E-150,ERGIC3,10254,TRUE
543,OK,negbinomial.size,1.66E-151,6.84E-150,TM4SF1,8154,TRUE
544,OK,negbinomial.size,1.77E-151,7.31E-150,DCTPP1,8835,TRUE
545,OK,negbinomial.size,3.26E-151,1.34E-149,TUFM,11232,TRUE
546,OK,negbinomial.size,3.59E-151,1.48E-149,MRPL20,9698,TRUE
547,OK,negbinomial.size,5.76E-151,2.36E-149,PPP1R16A,7041,TRUE
548,OK,negbinomial.size,7.71E-151,3.15E-149,FUT6,2712,TRUE
549,OK,negbinomial.size,1.28E-150,5.23E-149,RCN1,7864,TRUE
550,OK,negbinomial.size,1.78E-150,7.25E-149,NKTR,7829,TRUE
551,OK,negbinomial.size,3.55E-150,1.45E-148,QTRT1,7127,TRUE
552,OK,negbinomial.size,4.55E-150,1.85E-148,SHROOM1,3043,TRUE
553,OK,negbinomial.size,1.15E-149,4.68E-148,IRF1,6981,TRUE
554,OK,negbinomial.size,2.00E-149,8.09E-148,MAL2,9216,TRUE
555,OK,negbinomial.size,2.28E-149,9.22E-148,DKC1,8317,TRUE
556,OK,negbinomial.size,3.99E-149,1.61E-147,DIAPH2,5485,TRUE
557,OK,negbinomial.size,4.83E-149,1.94E-147,HNRNPA3,11525,TRUE
558,OK,negbinomial.size,8.55E-149,3.44E-147,SRP72,7839,TRUE
559,OK,negbinomial.size,1.11E-148,4.46E-147,NDUFB11,11698,TRUE
560,OK,negbinomial.size,1.61E-148,6.45E-147,GLUL,7720,TRUE
561,OK,negbinomial.size,1.83E-148,7.29E-147,EPPK1,4183,TRUE
562,OK,negbinomial.size,1.83E-148,7.29E-147,STOML2,9836,TRUE
563,OK,negbinomial.size,8.04E-148,3.20E-146,MAPK8IP3,2107,TRUE
564,OK,negbinomial.size,1.02E-147,4.05E-146,SMS,9425,TRUE
565,OK,negbinomial.size,1.24E-147,4.93E-146,MRPS35,8423,TRUE
566,OK,negbinomial.size,1.71E-147,6.76E-146,MRPL11,8888,TRUE
567,OK,negbinomial.size,3.93E-147,1.55E-145,ZRANB2,6980,TRUE
568,OK,negbinomial.size,4.74E-147,1.87E-145,RPL27,13342,TRUE
569,OK,negbinomial.size,6.57E-147,2.59E-145,LUZP1,5759,TRUE
570,OK,negbinomial.size,8.63E-147,3.39E-145,SMIM22,11744,TRUE
571,OK,negbinomial.size,9.42E-147,3.70E-145,FDFT1,8018,TRUE
572,OK,negbinomial.size,2.18E-146,8.56E-145,SCD,7209,TRUE
573,OK,negbinomial.size,3.07E-146,1.20E-144,MRPS23,6957,TRUE
574,OK,negbinomial.size,6.24E-146,2.44E-144,ANXA4,9623,TRUE
575,OK,negbinomial.size,3.47E-145,1.35E-143,PCMT1,7491,TRUE
576,OK,negbinomial.size,4.08E-145,1.59E-143,GLUD1,5983,TRUE
577,OK,negbinomial.size,6.01E-145,2.34E-143,DALRD3,3633,TRUE
578,OK,negbinomial.size,1.24E-144,4.81E-143,NDUFA8,8437,TRUE
579,OK,negbinomial.size,2.51E-144,9.72E-143,SLC4A4,1192,TRUE
580,OK,negbinomial.size,3.10E-144,1.20E-142,KRT20,5866,TRUE
581,OK,negbinomial.size,7.52E-144,2.90E-142,PHB,10540,TRUE
582,OK,negbinomial.size,1.16E-143,4.48E-142,BRD9,4380,TRUE
583,OK,negbinomial.size,2.24E-143,8.59E-142,H2AFV,9856,TRUE
584,OK,negbinomial.size,2.41E-143,9.25E-142,PCCA,4596,TRUE
585,OK,negbinomial.size,4.99E-143,1.91E-141,LINC00511,3489,TRUE
586,OK,negbinomial.size,1.07E-142,4.09E-141,FABP5,9441,TRUE
587,OK,negbinomial.size,1.10E-142,4.21E-141,FNBP4,7107,TRUE
588,OK,negbinomial.size,1.44E-142,5.50E-141,HIST1H2BF,934,TRUE
589,OK,negbinomial.size,2.51E-142,9.55E-141,ASL,6851,TRUE
590,OK,negbinomial.size,9.43E-142,3.58E-140,GLS,5262,TRUE
591,OK,negbinomial.size,1.29E-141,4.89E-140,NPM3,7186,TRUE
592,OK,negbinomial.size,1.37E-141,5.18E-140,LYZ,7419,TRUE
593,OK,negbinomial.size,1.37E-141,5.18E-140,KCNQ1OT1,6744,TRUE
594,OK,negbinomial.size,2.98E-141,1.13E-139,CDK12,6636,TRUE
595,OK,negbinomial.size,3.13E-141,1.18E-139,FKBP1A,7993,TRUE
596,OK,negbinomial.size,5.29E-141,1.99E-139,ANKRD12,5771,TRUE
597,OK,negbinomial.size,5.62E-141,2.11E-139,GOLGB1,8247,TRUE
598,OK,negbinomial.size,1.56E-140,5.86E-139,SEC61B,10877,TRUE
599,OK,negbinomial.size,2.28E-140,8.53E-139,VDAC3,8424,TRUE
600,OK,negbinomial.size,6.40E-140,2.39E-138,HBEGF,6260,TRUE
601,OK,negbinomial.size,9.22E-140,3.44E-138,YWHAQ,10530,TRUE
602,OK,negbinomial.size,1.16E-139,4.32E-138,AP1S1,7121,TRUE
603,OK,negbinomial.size,1.39E-139,5.16E-138,CDK11A,4015,TRUE
604,OK,negbinomial.size,1.55E-139,5.75E-138,CDK10,5756,TRUE
605,OK,negbinomial.size,2.43E-139,9.01E-138,GTF2A2,8272,TRUE
606,OK,negbinomial.size,3.72E-139,1.38E-137,DAD1,9815,TRUE
607,OK,negbinomial.size,3.75E-139,1.38E-137,HIST4H4,828,TRUE
608,OK,negbinomial.size,5.14E-139,1.90E-137,HEXB,7342,TRUE
609,OK,negbinomial.size,8.77E-139,3.23E-137,HIST2H2BF,809,TRUE
610,OK,negbinomial.size,1.38E-138,5.07E-137,PSMB7,9903,TRUE
611,OK,negbinomial.size,1.60E-138,5.88E-137,LMAN2,9737,TRUE
612,OK,negbinomial.size,4.49E-138,1.64E-136,REXO2,7929,TRUE
613,OK,negbinomial.size,1.07E-137,3.90E-136,RPS13,13722,TRUE
614,OK,negbinomial.size,1.19E-137,4.33E-136,PCF11,5314,TRUE
615,OK,negbinomial.size,1.70E-137,6.18E-136,NABP1,2770,TRUE
616,OK,negbinomial.size,3.95E-137,1.44E-135,PRELID3B,8871,TRUE
617,OK,negbinomial.size,5.66E-137,2.06E-135,AC015912.3,1666,TRUE
618,OK,negbinomial.size,6.66E-137,2.42E-135,HSPE1,12681,TRUE
619,OK,negbinomial.size,6.68E-137,2.42E-135,RPS4Y1,4612,TRUE
620,OK,negbinomial.size,8.82E-137,3.19E-135,ADI1,8855,TRUE
621,OK,negbinomial.size,9.88E-137,3.57E-135,SLC9A1,1855,TRUE
622,OK,negbinomial.size,1.46E-136,5.25E-135,ARC,1119,TRUE
623,OK,negbinomial.size,1.84E-136,6.61E-135,ATP5G1,5159,TRUE
624,OK,negbinomial.size,1.88E-136,6.75E-135,NUFIP2,6913,TRUE
625,OK,negbinomial.size,2.33E-136,8.36E-135,REEP5,8625,TRUE
626,OK,negbinomial.size,4.97E-136,1.78E-134,MTDH,11275,TRUE
627,OK,negbinomial.size,7.30E-136,2.61E-134,HLA-A,13313,TRUE
628,OK,negbinomial.size,7.53E-136,2.69E-134,FTH1,13089,TRUE
629,OK,negbinomial.size,1.87E-135,6.65E-134,APOBR,1657,TRUE
630,OK,negbinomial.size,3.13E-135,1.11E-133,NXF1,3734,TRUE
631,OK,negbinomial.size,3.16E-135,1.12E-133,EIF5A,10549,TRUE
632,OK,negbinomial.size,3.19E-135,1.13E-133,MMADHC,7976,TRUE
633,OK,negbinomial.size,8.57E-135,3.04E-133,HIST1H2BJ,1467,TRUE
634,OK,negbinomial.size,1.21E-134,4.27E-133,NIFK,7799,TRUE
635,OK,negbinomial.size,1.50E-134,5.31E-133,ANP32B,11224,TRUE
636,OK,negbinomial.size,2.23E-134,7.87E-133,SERTAD1,6424,TRUE
637,OK,negbinomial.size,3.22E-134,1.13E-132,ATP5F1A,5324,TRUE
638,OK,negbinomial.size,5.54E-134,1.94E-132,TMED10,9372,TRUE
639,OK,negbinomial.size,6.98E-134,2.45E-132,DPM1,7680,TRUE
640,OK,negbinomial.size,9.43E-134,3.30E-132,SPG7,5558,TRUE
641,OK,negbinomial.size,1.92E-133,6.72E-132,AL139246.5,971,TRUE
642,OK,negbinomial.size,2.14E-133,7.46E-132,EGLN3,2892,TRUE
643,OK,negbinomial.size,2.92E-133,1.02E-131,GAL,3940,TRUE
644,OK,negbinomial.size,5.30E-133,1.85E-131,TAF4B,1520,TRUE
645,OK,negbinomial.size,6.42E-133,2.23E-131,TXNL1,7226,TRUE
646,OK,negbinomial.size,9.60E-133,3.33E-131,AC103591.3,1192,TRUE
647,OK,negbinomial.size,1.45E-132,5.01E-131,CTD-3252C9.4,2477,TRUE
648,OK,negbinomial.size,1.48E-132,5.10E-131,KMT2E,8640,TRUE
649,OK,negbinomial.size,1.49E-132,5.16E-131,MIDN,8402,TRUE
650,OK,negbinomial.size,1.83E-132,6.32E-131,ATP2B1-AS1,1183,TRUE
651,OK,negbinomial.size,2.72E-132,9.36E-131,ATP6AP2,7496,TRUE
652,OK,negbinomial.size,3.55E-132,1.22E-130,ECHS1,9683,TRUE
653,OK,negbinomial.size,5.38E-132,1.85E-130,CRACR2B,5482,TRUE
654,OK,negbinomial.size,7.17E-132,2.46E-130,PPA2,7266,TRUE
655,OK,negbinomial.size,7.32E-132,2.51E-130,ATRAID,8863,TRUE
656,OK,negbinomial.size,8.04E-132,2.75E-130,ZNF706,8839,TRUE
657,OK,negbinomial.size,1.06E-131,3.62E-130,TRIM44,7558,TRUE
658,OK,negbinomial.size,1.39E-131,4.73E-130,CDC42BPA,4059,TRUE
659,OK,negbinomial.size,1.50E-131,5.09E-130,RMRP,931,TRUE
660,OK,negbinomial.size,1.96E-131,6.66E-130,RHOT2,5063,TRUE
661,OK,negbinomial.size,3.65E-131,1.24E-129,PSME2,10993,TRUE
662,OK,negbinomial.size,6.20E-131,2.10E-129,PRRC2C,10811,TRUE
663,OK,negbinomial.size,6.59E-131,2.23E-129,C6orf120,2951,TRUE
664,OK,negbinomial.size,7.35E-131,2.48E-129,PSMG1,6915,TRUE
665,OK,negbinomial.size,1.10E-130,3.71E-129,CH17-373J23.1,1018,TRUE
666,OK,negbinomial.size,1.11E-130,3.75E-129,METTL5,8625,TRUE
667,OK,negbinomial.size,1.24E-130,4.18E-129,AC012485.3,866,TRUE
668,OK,negbinomial.size,1.80E-130,6.03E-129,MDH1,8476,TRUE
669,OK,negbinomial.size,5.37E-130,1.80E-128,EFNB2,7277,TRUE
670,OK,negbinomial.size,9.76E-130,3.27E-128,MLEC,10726,TRUE
671,OK,negbinomial.size,1.27E-129,4.24E-128,HNRNPC,10658,TRUE
672,OK,negbinomial.size,2.25E-129,7.52E-128,NOP53,6201,TRUE
673,OK,negbinomial.size,2.89E-129,9.64E-128,CLTA,9868,TRUE
674,OK,negbinomial.size,2.91E-129,9.68E-128,SFT2D1,8439,TRUE
675,OK,negbinomial.size,3.49E-129,1.16E-127,ANKRD11,6863,TRUE
676,OK,negbinomial.size,3.60E-129,1.19E-127,TSPAN6,7393,TRUE
677,OK,negbinomial.size,5.85E-129,1.94E-127,LAMTOR1,7357,TRUE
678,OK,negbinomial.size,8.86E-129,2.93E-127,PRDX3,8873,TRUE
679,OK,negbinomial.size,1.75E-128,5.78E-127,XRCC6,9592,TRUE
680,OK,negbinomial.size,1.86E-128,6.12E-127,YWHAZ,11888,TRUE
681,OK,negbinomial.size,1.99E-128,6.55E-127,HMGB3,8164,TRUE
682,OK,negbinomial.size,2.11E-128,6.94E-127,COX7A2L,8010,TRUE
683,OK,negbinomial.size,2.83E-128,9.29E-127,DGAT1,6766,TRUE
684,OK,negbinomial.size,8.30E-128,2.72E-126,PTCH2,722,TRUE
685,OK,negbinomial.size,1.38E-127,4.52E-126,TMEM147,9093,TRUE
686,OK,negbinomial.size,5.18E-127,1.69E-125,RNPC3,2112,TRUE
687,OK,negbinomial.size,9.50E-127,3.10E-125,PCLO,2076,TRUE
688,OK,negbinomial.size,1.17E-126,3.81E-125,TCEB2,6040,TRUE
689,OK,negbinomial.size,1.29E-126,4.20E-125,CA12,3620,TRUE
690,OK,negbinomial.size,1.49E-126,4.84E-125,EMC7,6032,TRUE
691,OK,negbinomial.size,1.49E-126,4.84E-125,RPL36A,12719,TRUE
692,OK,negbinomial.size,1.72E-126,5.56E-125,GNG5,11117,TRUE
693,OK,negbinomial.size,1.97E-126,6.38E-125,AC087623.3,697,TRUE
694,OK,negbinomial.size,2.37E-126,7.67E-125,AC005920.1,506,TRUE
695,OK,negbinomial.size,2.47E-126,7.97E-125,RGS16,2424,TRUE
696,OK,negbinomial.size,2.52E-126,8.10E-125,RPS6,14295,TRUE
697,OK,negbinomial.size,2.96E-126,9.52E-125,TMEM107,3052,TRUE
698,OK,negbinomial.size,3.13E-126,1.01E-124,ZG16,1261,TRUE
699,OK,negbinomial.size,1.07E-125,3.42E-124,NDUFV2,9081,TRUE
700,OK,negbinomial.size,2.30E-125,7.35E-124,PSMD8,9780,TRUE
701,OK,negbinomial.size,5.43E-125,1.74E-123,SNX3,9686,TRUE
702,OK,negbinomial.size,6.36E-125,2.03E-123,EEF2,13095,TRUE
703,OK,negbinomial.size,6.60E-125,2.11E-123,ANKRD36,2444,TRUE
704,OK,negbinomial.size,7.52E-125,2.39E-123,OFD1,6238,TRUE
705,OK,negbinomial.size,1.47E-124,4.68E-123,AC254629.1,1676,TRUE
706,OK,negbinomial.size,1.94E-124,6.15E-123,HMGN1,11629,TRUE
707,OK,negbinomial.size,2.51E-124,7.95E-123,SPSB3,5898,TRUE
708,OK,negbinomial.size,3.08E-124,9.76E-123,AC020916.1,3123,TRUE
709,OK,negbinomial.size,4.69E-124,1.48E-122,TIMP3,2643,TRUE
